Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,20:20,20:20,00:00,-
2,福利屯,21:22,21:25,01:02,68
3,双鸭山,21:39,21:39,01:16,79
