Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥南,----,17:52,00:00,-
2,巢湖东,18:14,18:16,00:22,5
3,铜陵北,18:37,18:39,00:43,10
4,铜陵,18:54,18:56,00:58,20
5,池州,19:16,19:18,01:18,72
6,安庆,19:37,19:37,01:37,77
