Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,09:00,09:00,00:00,-
2,依兰,09:33,09:34,00:33,-
3,高楞,09:51,09:52,00:50,-
4,得莫利,10:03,10:04,01:01,-
5,方正,10:14,10:16,01:11,-
6,双龙湖,10:27,10:28,01:22,-
7,宾州,10:58,11:00,01:52,-
8,哈尔滨,11:30,11:30,02:22,507
