Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,----,14:00,00:00,-
2,德阳,14:47,14:50,00:47,61
3,绵阳,15:34,15:38,01:31,115
4,江油,16:15,16:25,02:08,157
5,广元,19:10,19:26,04:53,319
6,汉中,22:39,22:42,08:06,515
7,安康,02:02,02:14,11:26,650
8,十堰,04:54,04:59,14:06,852
9,襄州,06:37,07:06,15:44,-
10,武昌,10:15,10:45,18:53,1352
11,南昌西,13:49,14:02,21:57,1812
12,三明北,16:33,16:38,24:28,2369
13,福州,18:02,18:02,25:52,2359
