Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大连北,09:21,09:21,00:00,-
2,瓦房店西,09:48,09:49,00:27,78
3,锦州南,11:23,11:25,02:01,393
4,山海关,12:20,12:27,02:56,558
5,秦皇岛,12:44,12:47,03:13,574
6,北戴河,13:03,13:05,03:29,596
7,北京,15:12,15:12,05:36,761
