Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,12:41,12:41,00:00,-
2,抚州,13:34,13:36,00:53,101
3,南丰,14:05,14:07,01:22,181
4,建宁县北,14:27,14:29,01:42,230
5,泰宁,14:42,14:44,01:55,260
6,将乐,15:01,15:03,02:12,302
7,三明北,15:23,15:27,02:32,352
8,尤溪,15:45,15:47,02:50,394
9,永泰,16:21,16:23,03:24,489
10,仙游,16:53,16:55,03:54,572
11,泉州,17:13,17:15,04:12,617
12,厦门北,17:40,17:43,04:37,688
13,漳州,18:02,18:02,04:56,730
