Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,柳州,08:56,08:56,00:00,-
2,来宾北,09:21,09:23,00:25,66
3,梧州南,10:47,10:51,01:49,356
4,佛山西,11:55,11:57,02:53,577
5,广州南,12:18,12:18,03:14,519
