Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,益阳,07:15,07:15,00:00,-
2,娄底,09:13,09:31,01:58,112
3,涟源,10:13,10:17,02:40,154
4,冷水江东,11:14,11:17,03:37,184
5,新化,11:40,11:43,04:00,205
6,安化,12:37,12:42,04:54,252
7,低庄,14:00,14:05,06:12,303
8,溆浦,14:41,14:43,06:48,323
9,辰溪,15:30,15:33,07:35,373
10,怀化,16:35,16:35,08:37,427
