Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,富宁,----,08:10,00:00,-
2,广南县,08:33,08:36,00:23,5
3,珠琳,08:52,08:54,00:39,-
4,普者黑,09:11,09:13,00:56,10
5,弥勒,09:46,09:48,01:29,15
6,石林西,10:05,10:08,01:46,20
7,昆明南,10:27,10:27,02:05,25
