Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,19:10,00:00,-
2,荆州,19:44,19:46,00:34,88
3,潜江,20:11,20:13,00:59,158
4,汉川,20:44,20:46,01:30,246
5,汉口,21:11,21:17,01:55,292
6,武汉,21:38,21:38,02:16,328
