Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,00:00,07:55,00:00,-
2,太原东,08:01,08:03,00:06,3
3,汾河,08:21,08:23,00:24,8
4,古东,09:01,09:03,01:02,13
5,古交,09:13,09:17,01:12,20
6,镇城底,09:30,09:33,01:25,30
7,娄烦,09:56,09:59,01:48,-
8,岚县,10:37,10:40,02:26,-
9,白文东,11:34,11:37,03:20,-
10,蔡家崖,12:18,12:18,04:01,-
