Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,绥化,----,15:13,00:00,-
2,兴隆镇,15:34,15:36,00:21,28
3,呼兰,16:16,16:18,01:01,93
4,哈尔滨,16:55,16:55,01:38,125
