Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,13:29,13:29,00:00,-
2,德惠西,14:12,14:14,00:43,156
3,长春西,14:37,14:39,01:06,240
4,四平东,15:05,15:07,01:32,358
5,铁岭西,15:38,15:40,02:03,484
6,沈阳,16:02,16:05,02:25,543
7,辽阳,16:29,16:31,02:49,605
8,鞍山西,16:42,16:44,03:00,637
9,海城西,16:56,16:58,03:12,676
10,盘锦,17:20,17:20,03:34,742
