Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,16:54,16:54,00:00,-
2,深圳坪山,17:14,17:17,00:20,36
3,惠东,17:37,17:39,00:40,88
4,陆丰,18:15,18:17,01:16,191
5,普宁,18:41,18:43,01:40,252
6,潮汕,19:08,19:11,02:05,305
7,诏安,19:36,19:38,02:30,364
8,漳州,20:16,20:18,03:08,562
9,厦门北,20:38,20:44,03:28,514
10,泉州,21:09,21:11,03:53,585
11,仙游,21:29,21:31,04:11,720
12,福清,21:57,21:59,04:37,704
13,福州南,22:15,22:15,04:53,740
