Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,----,11:34,00:00,-
2,合浦,11:47,11:49,00:13,23
3,钦州东,12:15,12:17,00:39,91
4,南宁,13:15,13:34,01:37,208
5,南宁东,13:45,13:48,01:48,219
6,宾阳,14:14,14:16,02:14,342
7,来宾北,14:36,14:38,02:34,931
8,柳州,15:04,15:07,03:00,997
9,桂林,16:14,16:14,04:07,1153
