Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,景德镇北,08:10,08:10,00:00,-
2,婺源,08:36,08:38,00:26,69
3,德兴,08:50,08:52,00:38,100
4,上饶,09:10,09:10,00:56,155
