Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,----,08:35,00:00,-
2,四平,09:33,09:36,00:58,115
3,沈阳,11:10,11:24,02:32,313
4,锦州,13:34,13:47,04:42,533
5,葫芦岛,14:18,14:21,05:13,583
6,兴城,14:36,14:39,05:28,604
7,绥中,15:07,15:10,05:56,652
8,山海关,15:56,16:04,06:42,717
9,北京,19:33,19:33,10:11,985
