Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长沙,18:33,18:33,00:00,-
2,岳阳,19:50,19:56,01:17,147
3,武昌,22:02,22:08,03:23,362
4,孝感,23:02,23:05,04:17,452
5,石家庄,06:29,06:35,11:41,1306
6,北京,09:12,09:40,14:18,1593
7,天津,11:00,11:00,15:38,1730
