Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳东,21:51,21:51,00:00,-
2,赣州,05:31,05:37,07:40,503
3,吉安,07:45,07:50,09:48,689
4,九江,12:42,13:03,14:40,1057
5,武穴,14:11,14:19,15:48,1120
6,浠水,15:11,15:17,16:40,1189
7,黄州,15:41,15:46,17:04,1213
8,麻城,16:29,16:29,17:47,1280
