Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桂林,10:26,10:26,00:00,-
2,永福南,10:49,10:55,00:23,44
3,鹿寨北,11:17,11:19,00:45,99
4,柳州,11:48,11:52,01:14,156
5,来宾北,12:17,12:19,01:39,222
6,宾阳,12:40,12:42,02:00,789
7,南宁东,13:08,13:08,02:26,934
