Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武昌,----,12:20,00:00,-
2,天门南,13:05,13:11,00:45,103
3,潜江,13:31,13:33,01:05,154
4,宜昌东,14:30,14:30,02:02,312
