Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,11:54,11:54,00:00,-
2,广安,13:11,13:15,01:17,-
3,达州,14:12,14:18,02:14,-
4,梁平,15:40,15:44,03:36,-
5,万州,16:47,16:57,04:39,-
6,恩施,18:41,18:47,06:23,-
7,宜昌东,20:53,21:04,08:29,-
8,汉口,23:13,23:42,10:38,-
9,郑州,04:10,04:16,15:06,-
10,安阳,05:49,05:52,16:39,-
11,邯郸,06:24,06:27,17:11,-
12,邢台,06:54,06:56,17:38,-
13,石家庄,07:58,08:04,18:40,1895
14,保定,09:14,09:20,19:50,-
15,北京西,10:51,10:51,21:21,2176
