Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海南,----,20:42,00:00,-
2,嘉兴,21:24,21:28,00:42,80
3,杭州东,22:23,22:29,01:37,167
4,金华,00:05,00:11,03:13,360
5,鹰潭,02:49,02:55,05:51,597
6,株洲,06:41,06:50,09:37,1049
7,长沙,07:28,07:28,10:15,1101
