Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,----,15:34,00:00,-
2,钦州东,16:09,16:11,00:35,91
3,南宁东,16:55,17:16,01:19,219
4,桂平,18:13,18:15,02:16,590
5,平南南,18:28,18:30,02:29,625
6,藤县,18:49,18:51,02:48,684
7,梧州南,19:04,19:07,03:01,709
8,云浮东,19:40,19:42,03:34,817
9,肇庆东,20:02,20:04,03:54,879
10,佛山西,20:25,20:27,04:15,727
11,广州南,20:47,20:47,04:35,955
