Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沙岭,----,08:50,00:00,-
2,马三家,09:12,09:14,00:22,24
3,兰家屯,09:20,09:20,00:28,26
4,裕国,09:25,09:25,00:33,28
5,沈阳,09:48,09:48,00:56,40
