Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,15:55,15:55,00:00,-
2,贵阳东,19:08,19:12,03:13,646
3,桂林西,21:17,21:23,05:18,1059
4,广州南,23:45,23:45,07:40,2263
