Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,枣庄西,----,12:33,00:00,-
2,枣庄东,13:03,13:06,00:30,5
3,兰陵北,13:44,13:47,01:08,10
4,临沂,14:28,14:35,01:49,15
5,日照,16:02,16:02,03:16,149
