Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,呼和浩特,21:59,21:59,00:00,-
2,集宁南,23:45,00:01,01:46,158
3,白音察干,00:50,00:54,02:35,216
4,乌兰哈达,01:11,01:13,02:52,236
5,土牧尔台,01:38,01:42,03:17,263
6,朱日和,02:40,02:43,04:15,332
7,赛汗塔拉,03:30,03:44,05:02,376
8,齐哈日格图,04:31,04:34,05:49,435
9,二连,05:26,05:26,06:41,491
