Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,14:40,14:40,00:00,-
2,定西,15:56,15:59,01:16,118
3,陇西,16:51,16:54,02:08,202
4,甘谷,17:43,17:45,02:57,281
5,天水,18:55,19:03,04:07,348
6,宝鸡,21:37,21:45,06:41,503
7,西安,23:15,23:27,08:11,676
8,洛阳,04:00,04:03,12:44,1032
9,郑州,05:24,05:33,14:05,1156
10,开封,06:09,06:13,14:41,1259
11,商丘,07:15,07:19,15:43,1390
12,徐州,08:33,08:40,16:57,1536
13,蚌埠,10:05,10:11,18:22,1700
14,南京,12:03,12:11,20:14,1884
15,苏州,13:57,14:01,22:00,2101
16,上海,14:54,14:54,22:53,2192
