Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,16:03,16:03,00:00,-
2,永胜,16:34,16:35,00:31,13
3,四马架,16:47,16:49,00:43,23
4,太平镇,17:00,17:06,00:54,32
5,丰乐镇,17:19,17:28,01:07,45
6,笔架山,17:41,17:48,01:20,55
7,福利屯,18:01,18:04,01:33,68
8,升昌,18:28,18:30,01:57,88
9,红兴隆,18:43,18:46,02:10,105
10,新友谊,18:59,19:02,02:23,123
11,富锦,19:56,20:02,03:17,185
12,建三江,21:04,21:07,04:19,237
13,换新天,21:33,21:36,04:45,268
14,前进镇,21:55,21:55,05:04,294
