Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门北,11:49,11:49,00:00,-
2,漳州,12:08,12:10,00:19,42
3,潮汕,13:10,13:14,01:19,209
4,普宁,13:35,13:37,01:40,262
5,惠东,14:33,14:36,02:36,426
6,深圳坪山,14:57,14:59,02:57,478
7,深圳北,15:23,15:23,03:21,514
