Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳,08:36,08:36,00:00,-
2,本溪,09:07,09:09,00:31,84
3,凤城东,09:39,09:41,01:01,20
4,丹东,09:58,09:58,01:18,35
