Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,18:42,18:42,00:00,-
2,鹤立,19:12,19:15,00:30,32
3,鹤岗,20:01,20:01,01:16,68
