Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州,----,13:08,00:00,-
2,开封,13:54,13:58,00:46,72
3,兰考,14:26,14:30,01:14,115
4,民权,14:52,14:56,01:36,151
5,商丘,15:36,15:36,02:16,203
