Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,16:33,16:33,00:00,-
2,哈尔滨,16:43,16:45,00:10,7
3,宾西北,17:07,17:08,00:32,-
4,宾州,17:19,17:21,00:43,-
5,方正,17:58,18:00,01:20,-
6,依兰,18:30,18:32,01:50,-
7,佳木斯,19:06,19:06,02:24,514
