Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,七台河,----,16:05,00:00,-
2,勃利,16:51,16:57,00:46,36
3,林口,18:21,18:24,02:10,122
4,牡丹江,20:03,20:03,03:49,232
