Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,10:42,10:42,00:00,-
2,郑州东,12:28,12:31,01:46,536
3,石家庄,13:59,14:02,03:14,948
4,保定东,14:38,14:40,03:50,1090
5,北京西,15:21,15:21,04:31,1229
