Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武昌,12:00,12:00,00:00,-
2,孝感,12:54,12:59,00:54,-
3,信阳,14:22,14:32,02:17,-
4,驻马店,15:19,15:32,03:04,-
5,漯河,16:08,16:23,03:40,-
6,郑州,17:39,17:47,04:56,536
7,新乡,18:34,18:38,05:43,616
8,安阳,19:35,19:40,06:40,723
9,邯郸,20:13,20:25,07:13,-
10,邢台,20:53,20:59,07:41,-
11,石家庄,22:02,22:12,08:44,948
12,保定,23:25,23:39,09:57,-
13,北京,01:25,01:25,11:43,1093
