Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,日照,----,19:13,00:00,-
2,莒南,20:02,20:09,00:49,80
3,临沂,20:45,20:53,01:25,134
4,费县,21:21,21:26,01:53,178
5,平邑,21:52,21:56,02:19,221
6,泗水,22:20,22:24,02:43,262
7,曲阜,22:43,22:50,03:02,285
8,兖州,00:01,00:07,04:13,316
9,济宁,00:30,00:32,04:36,348
10,菏泽,01:43,01:46,05:47,455
11,东明县,02:24,02:29,06:25,495
12,长垣,03:08,03:14,07:04,505
13,新乡,04:23,04:45,08:13,525
14,郑州,05:46,05:46,09:14,605
