Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,辽源,----,17:07,00:00,-
2,伊通,17:55,17:57,00:48,72
3,双阳,18:23,18:35,01:14,109
4,长春,19:28,19:28,02:07,172
