Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通辽,----,06:45,00:00,-
2,沈阳,08:06,08:10,01:21,191
3,鞍山西,08:42,08:43,01:53,-
4,盘锦,09:15,09:17,02:25,-
5,北戴河,11:12,11:14,04:20,-
6,北京,13:16,13:16,06:22,768
