Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长沙南,----,08:36,00:00,-
2,株洲西,08:51,08:53,00:15,52
3,衡阳东,09:20,09:22,00:42,177
4,祁阳,10:01,10:03,01:21,279
5,永州,10:22,10:22,01:40,312
