Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌西,08:53,08:53,00:00,-
2,抚州,09:32,09:34,00:39,101
3,南丰,10:03,10:05,01:08,181
4,泰宁,10:33,10:35,01:36,260
5,将乐,10:53,10:55,01:54,302
6,三明北,11:14,11:18,02:13,352
7,莆田,12:25,12:26,03:20,381
8,泉州,12:52,12:54,03:46,450
9,厦门,13:44,13:44,04:36,552
