Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,吐鲁番北,----,22:32,00:00,-
2,乌鲁木齐南,23:20,23:21,00:48,158
3,乌鲁木齐,23:32,23:32,00:59,163
