Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,连云港东,----,06:13,00:00,-
2,连云港,06:41,06:46,00:28,-
3,东海县,07:11,07:14,00:53,60
4,新沂,07:44,07:47,01:23,101
5,邳州,08:11,08:14,01:47,138
6,徐州,09:08,09:23,02:41,210
7,淮北,10:07,10:11,03:25,272
8,宿州,10:59,11:03,04:13,284
9,蚌埠,12:02,12:16,05:12,374
10,水家湖,13:13,13:18,06:09,-
11,合肥,14:10,14:10,07:01,654
