Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,----,21:25,00:00,-
2,合肥南,22:59,23:07,01:34,357
3,南京南,23:59,00:02,02:26,514
4,上海虹桥,01:10,01:10,03:34,825
