Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,20:16,20:16,00:00,-
2,角美,20:44,20:46,00:28,5
3,漳州,20:56,20:58,00:38,55
4,南靖,21:13,21:15,00:53,89
5,龙岩,21:45,21:51,01:23,169
6,漳平西,22:15,22:17,01:47,-
7,永安南,22:43,22:45,02:13,-
8,三明,23:01,23:03,02:29,334
9,三明北,23:17,23:37,02:43,367
10,南昌西,01:33,01:33,04:39,719
