Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,永济北,18:55,18:55,00:00,-
2,运城北,19:14,19:16,00:19,53
3,襄汾西,19:45,19:47,00:48,144
4,祁县东,20:45,20:47,01:46,343
5,太原南,21:13,21:13,02:12,409
