Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桂林北,15:26,15:26,00:00,-
2,永福南,15:56,15:58,00:30,52
3,柳州,16:45,16:49,01:17,164
4,来宾北,17:14,17:16,01:42,230
5,贵港,17:55,17:57,02:21,343
6,兴业,18:29,18:31,02:53,399
7,玉林,18:54,18:54,03:16,432
