Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州,18:13,18:13,00:00,-
2,开封,18:59,19:08,00:46,72
3,兰考,19:36,19:39,01:14,115
4,民权,20:02,20:05,01:37,151
5,商丘,20:45,20:50,02:17,203
6,砀山,21:36,21:39,03:03,266
7,南京,02:43,02:50,08:07,697
8,常州,04:13,04:17,09:30,833
9,无锡,04:44,04:47,09:57,-
10,苏州,05:15,05:18,10:25,914
11,上海,06:43,06:43,11:50,1005
