Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汝箕沟,----,13:33,00:00,-
2,白芨沟,13:48,13:51,00:15,7
3,呼鲁斯太,14:54,14:56,01:18,33
4,大磴沟,15:24,15:25,01:46,47
5,大武口,16:12,16:16,02:33,71
6,平罗,16:32,16:34,02:49,82
7,石嘴山,16:41,16:46,02:56,88
8,暖泉,17:14,17:15,03:24,112
9,银川,17:49,17:49,03:58,143
