Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,海拉尔,----,21:48,00:00,-
2,牙克石,23:00,23:06,01:12,82
3,汇流河,23:18,23:23,01:24,96
4,牧原,23:48,23:58,01:49,123
5,煤田,00:14,00:20,02:05,139
6,岩山,01:03,01:14,02:48,174
7,原林,01:40,01:50,03:14,201
8,库都尔,02:17,02:23,03:41,226
9,岭南,02:59,03:09,04:17,255
10,岭北,03:35,03:47,04:43,272
11,图里河,04:20,04:36,05:16,294
12,伊图里河,05:05,05:25,05:45,318
13,根河,06:14,06:19,06:34,344
14,朝中,06:43,06:46,06:58,366
15,得耳布尔,07:32,07:35,07:44,398
16,莫尔道嘎,08:38,08:38,08:47,441
