Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沙坪坝,----,07:45,00:00,-
2,永川东,08:04,08:06,00:19,54
3,大足南,08:16,08:18,00:29,76
4,内江北,08:37,08:39,00:48,146
5,资阳北,09:00,09:02,01:09,216
6,成都东,09:28,09:28,01:35,299
