Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通辽,16:22,16:22,00:00,-
2,甘旗卡,17:12,17:36,00:50,76
3,大青沟,17:57,17:59,01:11,99
4,三家子,18:17,18:19,01:29,104
5,库伦,18:33,18:33,01:43,109
