Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,新晃,09:28,09:28,00:00,-
2,怀化,11:00,11:20,01:32,87
3,辰溪,12:11,12:14,02:23,141
4,溆浦,13:03,13:16,03:12,191
5,低庄,13:42,13:45,03:38,211
6,安化,14:44,14:49,04:37,262
7,新化,15:45,15:48,05:33,309
8,冷水江东,16:12,16:15,05:57,330
9,涟源,16:56,17:01,06:38,360
10,娄底,17:47,18:07,07:24,402
11,益阳,20:36,20:36,09:53,514
